1090941347	LGT	23.0
244141199	PRX	100.0
1091027331	ACC	0.18356822	-0.24723484	9.823965
1091027334	LGT	39.0
1091027341	ACC	0.19314504	-0.25681165	9.833542
1091027351	ACC	0.20272183	-0.26638845	9.814388
1091027361	ACC	0.18356822	-0.24723484	9.823965
1091027371	ACC	0.20272183	-0.26638845	9.8048115
1091027381	ACC	0.16441461	-0.27596524	9.843119
1091027391	ACC	0.16441461	-0.27596524	9.8048115
1091027401	ACC	0.19314504	-0.27596524	9.833542
1091027411	ACC	0.17399141	-0.26638845	9.823965
1091027421	ACC	0.16441461	-0.27596524	9.833542
1091027431	ACC	0.17399141	-0.27596524	9.833542
1091027441	ACC	0.16441461	-0.24723484	9.785657
1091027451	ACC	0.18356822	-0.25681165	9.823965
1091027461	ACC	0.16441461	-0.28554207	9.833542
1091027471	ACC	0.18356822	-0.28554207	9.814388
1091027481	ACC	0.17399141	-0.26638845	9.823965
1091027491	ACC	0.16441461	-0.27596524	9.843119
1091027501	ACC	0.18356822	-0.28554207	9.77608
1091027511039	RSSBLE	null	35:68:1C:69:A3:C4	-99
1091027511	ACC	0.17399141	-0.3238493	9.8048115
1091027513231	RSSBLE	null	A4:31:35:01:5A:BC	-92
1091027521	ACC	0.17399141	-0.3238493	9.8048115
1091027531	ACC	0.1548378	-0.26638845	9.823965
1091027534	LGT	40.0
1091027541	ACC	0.18356822	-0.25681165	9.823965
1091027551	ACC	0.18356822	-0.28554207	9.814388
1091027561	ACC	0.19314504	-0.29511887	9.8048115
1091027571	ACC	0.19314504	-0.27596524	9.814388
1091027581	ACC	0.20272183	-0.26638845	9.823965
1091027591	ACC	0.17399141	-0.27596524	9.814388
1091027601	ACC	0.18356822	-0.29511887	9.833542
1091027611	ACC	0.17399141	-0.26638845	9.785657
1091027621	ACC	0.18356822	-0.26638845	9.814388
1091027631	ACC	0.1548378	-0.26638845	9.823965
1091027641	ACC	0.20272183	-0.27596524	9.823965
1091027651	ACC	0.18356822	-0.26638845	9.814388
1091027661	ACC	0.17399141	-0.27596524	9.795235
1091027671	ACC	0.20272183	-0.25681165	9.814388
1091027681	ACC	0.18356822	-0.25681165	9.823965
1091027691	ACC	0.18356822	-0.27596524	9.833542
1091027701	ACC	0.19314504	-0.29511887	9.814388
1091027711	ACC	0.17399141	-0.24723484	9.8048115
1091027721	ACC	0.20272183	-0.25681165	9.814388
1091027731	ACC	0.12610738	-0.28554207	9.8048115
1091027734	LGT	40.0
1091027734809	RSSBLE	null	40:CB:C0:E0:83:19	-99
1091027741	ACC	0.22187544	-0.24723484	9.823965
1091027751	ACC	0.17399141	-0.30469567	9.795235
1091027761	ACC	0.1548378	-0.26638845	9.8048115
1091027771	ACC	0.16441461	-0.28554207	9.833542
1091027781	ACC	0.18356822	-0.26638845	9.823965
1091027791	ACC	0.18356822	-0.27596524	9.833542
1091027801	ACC	0.20272183	-0.27596524	9.8048115
1091027811	ACC	0.20272183	-0.29511887	9.814388
1091027821	ACC	0.20272183	-0.26638845	9.823965
1091027831	ACC	0.19314504	-0.26638845	9.833542
1091027841	ACC	0.1548378	-0.28554207	9.843119
1091027851	ACC	0.18356822	-0.28554207	9.8048115
1091027861	ACC	0.17399141	-0.30469567	9.823965
1091027871	ACC	0.20272183	-0.27596524	9.814388
1091027877842	RSSBLE	null	D0:4F:7E:0C:A0:FA	-91
1091027881	ACC	0.18356822	-0.27596524	9.823965
1091027881	GPS	63.83658	20.327126	106.0
1091027891	ACC	0.19314504	-0.28554207	9.795235
1091027901	ACC	0.19314504	-0.29511887	9.823965
1091027911	ACC	0.1548378	-0.27596524	9.814388
1091027921	ACC	0.17399141	-0.26638845	9.823965
1091027931	ACC	0.17399141	-0.29511887	9.77608
1091027934	LGT	40.0
1091027941	ACC	0.19314504	-0.25681165	9.843119
1091027951	ACC	0.18356822	-0.27596524	9.8048115
1091027961	ACC	0.19314504	-0.27596524	9.843119
1091027971	ACC	0.19314504	-0.26638845	9.814388
1091027981	ACC	0.18356822	-0.26638845	9.814388
1091027991	ACC	0.21229865	-0.26638845	9.823965
1091028001	ACC	0.18356822	-0.27596524	9.823965
1091028011	ACC	0.13568419	-0.28554207	9.8048115
1091028021	ACC	0.17399141	-0.26638845	9.852695
1091028031	ACC	0.17399141	-0.26638845	9.8048115
1091028041	ACC	0.17399141	-0.28554207	9.814388
1091028051	ACC	0.20272183	-0.27596524	9.8048115
1091028061	ACC	0.20272183	-0.26638845	9.814388
1091028071	ACC	0.19314504	-0.22808123	9.785657
1091028081	ACC	0.16441461	-0.26638845	9.833542
1091028091	ACC	0.17399141	-0.29511887	9.833542
1091028101	ACC	0.16441461	-0.29511887	9.823965
1091028111	ACC	0.19314504	-0.25681165	9.843119
1091028121	ACC	0.16441461	-0.27596524	9.852695
1091028131	ACC	0.19314504	-0.30469567	9.823965
1091028134	LGT	40.0
1091028141	ACC	0.18356822	-0.27596524	9.8048115
1091028151	ACC	0.18356822	-0.27596524	9.785657
1091028161	ACC	0.18356822	-0.26638845	9.823965
1091028171	ACC	0.18356822	-0.26638845	9.8048115
1091028181	ACC	0.16441461	-0.27596524	9.795235
1091028191	ACC	0.18356822	-0.27596524	9.814388
1091028201	ACC	0.19314504	-0.26638845	9.833542
1091028211	ACC	0.18356822	-0.26638845	9.814388
1091028221	ACC	0.22187544	-0.24723484	9.8048115
1091028231	ACC	0.19314504	-0.27596524	9.833542
1091028241	ACC	0.18356822	-0.26638845	9.8048115
1091028251	ACC	0.16441461	-0.25681165	9.8048115
1091028261	ACC	0.18356822	-0.26638845	9.814388
1091028271	ACC	0.19314504	-0.27596524	9.823965
1091028281	ACC	0.21229865	-0.26638845	9.795235
1091028291	ACC	0.20272183	-0.27596524	9.8048115
1091028301	ACC	0.17399141	-0.26638845	9.823965
1517902247562	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-56
1517902247562	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-56
1517902247562	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-50
1517902247562	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-56
1517902247562	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-68
1517902247562	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-64
1517902247562	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-66
1517902247562	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-73
1517902247562	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-73
1517902247562	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-81
1517902247562	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-81
1517902247562	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-82
1517902247562	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-89
1517902247562	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-90
1517902247562	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-87
1091028311	ACC	0.1548378	-0.28554207	9.814388
1091028321	ACC	0.21229865	-0.28554207	9.862272
1091028331	ACC	0.19314504	-0.28554207	9.8048115
1091028334	LGT	40.0
1091028341	ACC	0.20272183	-0.26638845	9.843119
1091028351	ACC	0.17399141	-0.28554207	9.843119
1091028361	ACC	0.20272183	-0.27596524	9.833542
1091028371	ACC	0.20272183	-0.26638845	9.843119
1091028381	ACC	0.17399141	-0.27596524	9.823965
1091028391	ACC	0.16441461	-0.28554207	9.814388
1091028401	ACC	0.19314504	-0.25681165	9.823965
1091028411	ACC	0.18356822	-0.29511887	9.77608
1091028421	ACC	0.20272183	-0.28554207	9.823965
1091028431	ACC	0.20272183	-0.27596524	9.814388
1091028441	ACC	0.19314504	-0.26638845	9.823965
1091028451	ACC	0.19314504	-0.29511887	9.823965
1091028461	ACC	0.17399141	-0.24723484	9.823965
1091028471	ACC	0.18356822	-0.28554207	9.814388
1091028481	ACC	0.17399141	-0.28554207	9.823965
1091028491	ACC	0.16441461	-0.26638845	9.823965
1091028501	ACC	0.17399141	-0.26638845	9.833542
1091028511	ACC	0.19314504	-0.3142725	9.814388
1091028521	ACC	0.17399141	-0.27596524	9.823965
1091028531	ACC	0.19314504	-0.24723484	9.823965
1091028534	LGT	40.0
1091028541	ACC	0.16441461	-0.22808123	9.833542
1091028551	ACC	0.18356822	-0.25681165	9.823965
1091028561	ACC	0.18356822	-0.25681165	9.814388
1091028571	ACC	0.16441461	-0.27596524	9.833542
1091028581	ACC	0.19314504	-0.27596524	9.823965
1091028591	ACC	0.18356822	-0.29511887	9.823965
1091028601	ACC	0.18356822	-0.25681165	9.814388
1091028611	ACC	0.16441461	-0.25681165	9.833542
1091028621	ACC	0.16441461	-0.29511887	9.8048115
1091028631	ACC	0.17399141	-0.29511887	9.814388
1091028641	ACC	0.1548378	-0.27596524	9.756927
1091028651	ACC	0.17399141	-0.27596524	9.785657
1091028661	ACC	0.145261	-0.25681165	9.814388
1091028671	ACC	0.1548378	-0.30469567	9.823965
1091028681	ACC	0.16441461	-0.24723484	9.823965
1091028691	ACC	0.19314504	-0.27596524	9.833542
1091028701	ACC	0.17399141	-0.26638845	9.833542
1091028711	ACC	0.17399141	-0.28554207	9.833542
1091028721	ACC	0.19314504	-0.27596524	9.833542
1091028731	ACC	0.17399141	-0.24723484	9.843119
1091028734	LGT	40.0
1091028741	ACC	0.18356822	-0.26638845	9.833542
1091028751	ACC	0.17399141	-0.29511887	9.833542
1091028761	ACC	0.18356822	-0.27596524	9.785657
1091028771	ACC	0.19314504	-0.29511887	9.814388
1091028781	ACC	0.20272183	-0.25681165	9.8048115
1091028791	ACC	0.1548378	-0.27596524	9.8048115
1091028801	ACC	0.16441461	-0.27596524	9.833542
1091028811	ACC	0.17399141	-0.25681165	9.833542
1091028821	ACC	0.1548378	-0.28554207	9.823965
1091028831	ACC	0.19314504	-0.27596524	9.833542
1091028841	ACC	0.18356822	-0.27596524	9.862272
1091028851	ACC	0.20272183	-0.26638845	9.843119
1091028861	ACC	0.17399141	-0.26638845	9.823965
1091028871	ACC	0.18356822	-0.27596524	9.795235
1091028881	ACC	0.18356822	-0.28554207	9.823965
1091028881	GPS	63.83658	20.327126	106.0
1091028891	ACC	0.19314504	-0.28554207	9.8048115
1091028901	ACC	0.19314504	-0.27596524	9.795235
1091028911	ACC	0.17399141	-0.24723484	9.8048115
1091028921	ACC	0.1548378	-0.27596524	9.8048115
1091028931	ACC	0.18356822	-0.27596524	9.843119
1091028934	LGT	40.0
1091028941	ACC	0.16441461	-0.27596524	9.795235
1091028951	ACC	0.20272183	-0.3142725	9.833542
1091028961	ACC	0.18356822	-0.27596524	9.823965
1091028971	ACC	0.17399141	-0.26638845	9.8048115
1091028981	ACC	0.19314504	-0.29511887	9.843119
1091028991	ACC	0.17399141	-0.26638845	9.814388
1091029001	ACC	0.17399141	-0.29511887	9.833542
1091029011	ACC	0.145261	-0.28554207	9.8048115
1091029021	ACC	0.16441461	-0.24723484	9.8048115
1091029031	ACC	0.18356822	-0.23765802	9.8048115
1091029041	ACC	0.19314504	-0.27596524	9.8048115
1091029051	ACC	0.19314504	-0.27596524	9.823965
1091029061	ACC	0.18356822	-0.28554207	9.8048115
1091029071	ACC	0.17399141	-0.26638845	9.823965
1091029081	ACC	0.18356822	-0.29511887	9.795235
1091029091	ACC	0.17399141	-0.25681165	9.833542
1091029101	ACC	0.17399141	-0.27596524	9.833542
1091029111	ACC	0.16441461	-0.28554207	9.814388
1091029121	ACC	0.18356822	-0.27596524	9.833542
1091029131	ACC	0.21229865	-0.29511887	9.823965
1091029134	LGT	40.0
1091029141	ACC	0.18356822	-0.26638845	9.833542
1091029151	ACC	0.18356822	-0.27596524	9.814388
1091029161	ACC	0.18356822	-0.28554207	9.843119
1091029162868	RSSBLE	null	A4:31:35:01:5A:BC	-90
1091029171	ACC	0.17399141	-0.30469567	9.823965
1091029181	ACC	0.18356822	-0.26638845	9.823965
1091029191	ACC	0.18356822	-0.27596524	9.833542
1091029201	ACC	0.17399141	-0.27596524	9.8048115
1091029211	ACC	0.19314504	-0.27596524	9.843119
1091029221	ACC	0.20272183	-0.24723484	9.823965
1091029231	ACC	0.17399141	-0.29511887	9.8048115
1091029241	ACC	0.17399141	-0.27596524	9.795235
1091029251	ACC	0.18356822	-0.27596524	9.823965
1091029261	ACC	0.19314504	-0.28554207	9.823965
1091029271	ACC	0.16441461	-0.29511887	9.814388
1091029281	ACC	0.17399141	-0.3238493	9.8048115
1091029291	ACC	0.19314504	-0.28554207	9.823965
1091029301	ACC	0.19314504	-0.26638845	9.8048115
1091029311	ACC	0.16441461	-0.26638845	9.8048115
1091029321	ACC	0.19314504	-0.30469567	9.814388
1091029331	ACC	0.18356822	-0.27596524	9.8048115
1091029334	LGT	40.0
1091029341	ACC	0.21229865	-0.28554207	9.843119
1091029351	ACC	0.19314504	-0.28554207	9.833542
1091029361	ACC	0.17399141	-0.25681165	9.8048115
1091029371	ACC	0.1548378	-0.27596524	9.823965
1091029381	ACC	0.18356822	-0.23765802	9.814388
1091029391	ACC	0.18356822	-0.30469567	9.843119
1091029401	ACC	0.1548378	-0.24723484	9.833542
1091029411	ACC	0.19314504	-0.27596524	9.8048115
1091029421	ACC	0.17399141	-0.27596524	9.814388
1091029431	ACC	0.17399141	-0.27596524	9.795235
1091029441	ACC	0.1548378	-0.26638845	9.795235
1091029451	ACC	0.20272183	-0.26638845	9.823965
1091029461	ACC	0.19314504	-0.29511887	9.871849
1091029471	ACC	0.18356822	-0.26638845	9.833542
1091029481	ACC	0.19314504	-0.28554207	9.814388
1091029491	ACC	0.17399141	-0.25681165	9.823965
1091029501	ACC	0.17399141	-0.27596524	9.814388
1091029511	ACC	0.17399141	-0.25681165	9.814388
1091029521	ACC	0.17399141	-0.27596524	9.823965
1091029531	ACC	0.17399141	-0.24723484	9.8048115
1091029534	LGT	40.0
1091029541	ACC	0.18356822	-0.26638845	9.833542
1091029551	ACC	0.17399141	-0.24723484	9.852695
1091029561	ACC	0.20272183	-0.26638845	9.8048115
1091029571	ACC	0.19314504	-0.27596524	9.814388
1091029581	ACC	0.18356822	-0.30469567	9.823965
1091029591	ACC	0.18356822	-0.26638845	9.814388
1091029601	ACC	0.17399141	-0.27596524	9.8048115
1091029611	ACC	0.17399141	-0.29511887	9.823965
1091029621	ACC	0.19314504	-0.27596524	9.843119
1091029631	ACC	0.18356822	-0.28554207	9.843119
1091029641	ACC	0.19314504	-0.28554207	9.833542
1091029651	ACC	0.19314504	-0.26638845	9.833542
1091029661	ACC	0.19314504	-0.26638845	9.823965
1091029671	ACC	0.1548378	-0.25681165	9.814388
1091029681	ACC	0.16441461	-0.26638845	9.814388
1091029691	ACC	0.19314504	-0.29511887	9.823965
1091029701	ACC	0.16441461	-0.27596524	9.814388
1091029711750	RSSBLE	null	D0:4F:7E:0C:A0:FA	-92
1091029711	ACC	0.16441461	-0.28554207	9.785657
1091029721	ACC	0.1548378	-0.26638845	9.823965
1091029731	ACC	0.19314504	-0.26638845	9.8048115
1091029734	LGT	40.0
1091029741	ACC	0.19314504	-0.25681165	9.814388
1091029751	ACC	0.17399141	-0.26638845	9.823965
1091029761	ACC	0.21229865	-0.26638845	9.814388
1091029771	ACC	0.16441461	-0.28554207	9.8048115
1091029781	ACC	0.18356822	-0.28554207	9.785657
1091029791	ACC	0.18356822	-0.24723484	9.823965
1091029801	ACC	0.17399141	-0.29511887	9.814388
1091029811	ACC	0.21229865	-0.29511887	9.8048115
1091029822	ACC	0.19314504	-0.29511887	9.833542
1091029831	ACC	0.19314504	-0.29511887	9.833542
1091029841	ACC	0.18356822	-0.28554207	9.8048115
1091029851	ACC	0.20272183	-0.25681165	9.814388
1517902249106	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-56
1517902249106	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-52
1517902249106	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-50
1517902249106	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-56
1517902249106	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-68
1517902249106	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-64
1517902249106	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-62
1517902249106	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-73
1517902249106	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-73
1517902249106	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-81
1517902249106	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-81
1517902249106	RSSWIFI	fa:8f:ca:79:1f:3d		2462	-82
1517902249106	RSSWIFI	e0:b9:e5:67:6a:07	Telia-676A07	2412	-89
1517902249106	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-90
1517902249106	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-87
1091029861	ACC	0.21229865	-0.27596524	9.833542
1091029871	ACC	0.17399141	-0.30469567	9.843119
1091029881	ACC	0.19314504	-0.29511887	9.814388
1091029881	GPS	63.836575	20.327127	106.0
1091029891	ACC	0.17399141	-0.28554207	9.8048115
1091029901	ACC	0.16441461	-0.24723484	9.823965
1091029911	ACC	0.20272183	-0.27596524	9.8048115
1091029921	ACC	0.17399141	-0.27596524	9.814388
1091029931	ACC	0.20272183	-0.26638845	9.8048115
1091029934	LGT	40.0
1091029941	ACC	0.17399141	-0.26638845	9.833542
1091029951	ACC	0.20272183	-0.3142725	9.814388
1091029961	ACC	0.17399141	-0.24723484	9.843119
1091029971	ACC	0.18356822	-0.27596524	9.823965
1091029977723	RSSBLE	null	35:68:1C:69:A3:C4	-105
1091029981	ACC	0.20272183	-0.28554207	9.823965
1091029991	ACC	0.19314504	-0.26638845	9.833542
1091030001	ACC	0.18356822	-0.26638845	9.814388
1091030011	ACC	0.17399141	-0.26638845	9.823965
1091030021	ACC	0.16441461	-0.29511887	9.823965
1091030031	ACC	0.17399141	-0.26638845	9.843119
1091030041	ACC	0.18356822	-0.26638845	9.814388
1091030051	ACC	0.19314504	-0.28554207	9.823965
1091030061	ACC	0.17399141	-0.28554207	9.823965
1091030071	ACC	0.19314504	-0.24723484	9.814388
1091030081	ACC	0.20272183	-0.3334261	9.814388
1091030091	ACC	0.17399141	-0.28554207	9.8048115
1091030101	ACC	0.18356822	-0.27596524	9.823965
1091030111	ACC	0.18356822	-0.26638845	9.814388
1091030121	ACC	0.19314504	-0.26638845	9.823965
1091030131	ACC	0.19314504	-0.27596524	9.8048115
1091030134	LGT	40.0
1091030141	ACC	0.20272183	-0.28554207	9.814388
1091030151	ACC	0.19314504	-0.24723484	9.852695
1091030161	ACC	0.1548378	-0.26638845	9.823965
1091030171	ACC	0.16441461	-0.28554207	9.795235
1091030181	ACC	0.20272183	-0.26638845	9.833542
1091030191	ACC	0.18356822	-0.26638845	9.852695
1091030201	ACC	0.19314504	-0.27596524	9.833542
1091030211	ACC	0.18356822	-0.27596524	9.77608
1091030221	ACC	0.18356822	-0.27596524	9.823965
1091030231	ACC	0.19314504	-0.27596524	9.833542
1091030241	ACC	0.19314504	-0.26638845	9.843119
1091030251	ACC	0.20272183	-0.29511887	9.795235
1091030261	ACC	0.18356822	-0.26638845	9.833542
1091030271	ACC	0.16441461	-0.24723484	9.8048115
1091030281	ACC	0.17399141	-0.25681165	9.8048115
1091030291	ACC	0.16441461	-0.27596524	9.8048115
1091030301	ACC	0.18356822	-0.26638845	9.814388
1091030311	ACC	0.17399141	-0.26638845	9.843119
1091030321	ACC	0.16441461	-0.27596524	9.833542
1091030331	ACC	0.17399141	-0.27596524	9.795235
1091030334	LGT	40.0
1091030341	ACC	0.16441461	-0.25681165	9.8048115
1091030351	ACC	0.20272183	-0.29511887	9.823965
1091030361	ACC	0.17399141	-0.29511887	9.814388
1091030371	ACC	0.18356822	-0.30469567	9.814388
1091030381	ACC	0.19314504	-0.24723484	9.823965
1091030391	ACC	0.17399141	-0.25681165	9.833542
1091030401	ACC	0.20272183	-0.25681165	9.823965
1091030411	ACC	0.16441461	-0.27596524	9.8048115
1091030421	ACC	0.1548378	-0.29511887	9.843119
1091030431	ACC	0.19314504	-0.26638845	9.814388
1091030441	ACC	0.18356822	-0.28554207	9.814388
1091030451	ACC	0.18356822	-0.27596524	9.8048115
1091030461	ACC	0.17399141	-0.23765802	9.862272
1091030471	ACC	0.16441461	-0.30469567	9.833542
1091030481	ACC	0.17399141	-0.26638845	9.8048115
1091030491	ACC	0.16441461	-0.27596524	9.833542
1091030501	ACC	0.17399141	-0.28554207	9.8048115
1091030511	ACC	0.18356822	-0.27596524	9.823965
1091030521	ACC	0.18356822	-0.28554207	9.785657
1091030531	ACC	0.17399141	-0.28554207	9.843119
1091030534	LGT	40.0
1091030541	ACC	0.145261	-0.28554207	9.823965
1091030551	ACC	0.20272183	-0.23765802	9.823965
1091030561	ACC	0.18356822	-0.27596524	9.843119
1091030571	ACC	0.19314504	-0.30469567	9.833542
1091030581	ACC	0.17399141	-0.24723484	9.795235
1091030591	ACC	0.18356822	-0.28554207	9.833542
1091030601	ACC	0.17399141	-0.28554207	9.814388
1091030611	ACC	0.19314504	-0.29511887	9.814388
1091030619761	RSSBLE	null	D0:4F:7E:0C:A0:FA	-100
1091030621	ACC	0.16441461	-0.26638845	9.795235
1091030631	ACC	0.18356822	-0.25681165	9.8048115
1091030641	ACC	0.16441461	-0.25681165	9.814388
1091030651	ACC	0.18356822	-0.27596524	9.8048115
1091030661	ACC	0.16441461	-0.28554207	9.823965
1091030671	ACC	0.18356822	-0.28554207	9.843119
1091030681	ACC	0.19314504	-0.29511887	9.8048115
1091030691	ACC	0.19314504	-0.30469567	9.814388
1091030701	ACC	0.18356822	-0.29511887	9.823965
1091030711	ACC	0.18356822	-0.25681165	9.8048115
1091030721	ACC	0.22187544	-0.27596524	9.843119
1091030731	ACC	0.17399141	-0.25681165	9.814388
1091030734	LGT	40.0
1091030741	ACC	0.17399141	-0.26638845	9.8048115
1091030751	ACC	0.17399141	-0.27596524	9.814388
1091030761	ACC	0.20272183	-0.27596524	9.823965
1091030771	ACC	0.18356822	-0.25681165	9.814388
1091030781	ACC	0.17399141	-0.28554207	9.823965
1091030791	ACC	0.19314504	-0.27596524	9.814388
1091030801	ACC	0.16441461	-0.26638845	9.823965
1091030811	ACC	0.17399141	-0.26638845	9.843119
1091030821	ACC	0.17399141	-0.27596524	9.823965
1091030831	ACC	0.18356822	-0.26638845	9.823965
1091030841	ACC	0.18356822	-0.24723484	9.814388
1091030851	ACC	0.20272183	-0.28554207	9.823965
1091030861	ACC	0.18356822	-0.26638845	9.814388
1091030871	ACC	0.18356822	-0.24723484	9.8048115
1091030881	ACC	0.19314504	-0.25681165	9.814388
1091030881	GPS	63.836575	20.327127	106.0
1091030891	ACC	0.17399141	-0.25681165	9.8048115
1091030901	ACC	0.1548378	-0.29511887	9.814388
1091030911	ACC	0.19314504	-0.27596524	9.823965
1091030921	ACC	0.20272183	-0.28554207	9.823965
1091030931	ACC	0.22187544	-0.30469567	9.8048115
1091030934	LGT	40.0
1091030941	ACC	0.16441461	-0.26638845	9.795235
1091030951	ACC	0.19314504	-0.26638845	9.833542
1091030961	ACC	0.17399141	-0.23765802	9.785657
1091030971	ACC	0.19314504	-0.27596524	9.833542
1091030981	ACC	0.145261	-0.28554207	9.814388
1091030991	ACC	0.20272183	-0.27596524	9.833542
1091031001	ACC	0.17399141	-0.27596524	9.843119
1091031011	ACC	0.18356822	-0.26638845	9.814388
1091031021	ACC	0.18356822	-0.26638845	9.823965
1091031031	ACC	0.17399141	-0.27596524	9.8048115
1091031041	ACC	0.18356822	-0.29511887	9.823965
1091031051	ACC	0.19314504	-0.25681165	9.843119
1091031061	ACC	0.18356822	-0.29511887	9.833542
1091031071	ACC	0.17399141	-0.26638845	9.852695
1091031081	ACC	0.16441461	-0.30469567	9.814388
1091031091	ACC	0.20272183	-0.27596524	9.833542
1091031101	ACC	0.17399141	-0.29511887	9.823965
1091031111	ACC	0.19314504	-0.28554207	9.814388
1091031121	ACC	0.17399141	-0.26638845	9.823965
1091031131	ACC	0.18356822	-0.26638845	9.843119
1091031134	LGT	40.0
1091031141	ACC	0.17399141	-0.27596524	9.833542
1091031151	ACC	0.17399141	-0.25681165	9.814388
1091031161	ACC	0.17399141	-0.29511887	9.823965
1091031171	ACC	0.1548378	-0.27596524	9.8048115
1091031181	ACC	0.16441461	-0.25681165	9.823965
1091031191	ACC	0.20272183	-0.27596524	9.823965
1091031201	ACC	0.18356822	-0.25681165	9.8048115
1091031211	ACC	0.19314504	-0.29511887	9.862272
1091031221	ACC	0.20272183	-0.28554207	9.814388
1091031231	ACC	0.18356822	-0.25681165	9.823965
1091031241	ACC	0.20272183	-0.24723484	9.814388
1091031251	ACC	0.19314504	-0.26638845	9.843119
1091031261	ACC	0.20272183	-0.26638845	9.814388
1091031271	ACC	0.17399141	-0.29511887	9.814388
1091031281	ACC	0.18356822	-0.29511887	9.823965
1091031291	ACC	0.18356822	-0.26638845	9.843119
1091031301	ACC	0.17399141	-0.26638845	9.814388
1091031311	ACC	0.16441461	-0.30469567	9.843119
1091031321	ACC	0.17399141	-0.26638845	9.8048115
1091031331	ACC	0.16441461	-0.27596524	9.8048115
1091031334	LGT	40.0
1091031341	ACC	0.20272183	-0.29511887	9.8048115
1091031351	ACC	0.19314504	-0.23765802	9.823965
1091031361	ACC	0.20272183	-0.30469567	9.823965
1091031371	ACC	0.19314504	-0.28554207	9.814388
1091031381	ACC	0.18356822	-0.29511887	9.823965
1091031391	ACC	0.21229865	-0.28554207	9.823965
1091031401	ACC	0.17399141	-0.25681165	9.833542
1091031411	ACC	0.19314504	-0.24723484	9.795235
1091031421	ACC	0.17399141	-0.26638845	9.823965
1091031431	ACC	0.17399141	-0.28554207	9.814388
1091031441	ACC	0.19314504	-0.29511887	9.852695
1091031451	ACC	0.18356822	-0.26638845	9.814388
1091031461	ACC	0.18356822	-0.29511887	9.77608
1091031471	ACC	0.21229865	-0.27596524	9.823965
1091031481	ACC	0.18356822	-0.29511887	9.823965
1091031491	ACC	0.17399141	-0.26638845	9.814388
1091031501	ACC	0.17399141	-0.28554207	9.814388
1091031511	ACC	0.17399141	-0.28554207	9.843119
1091031521	ACC	0.18356822	-0.26638845	9.814388
1091031531	ACC	0.17399141	-0.27596524	9.8048115
1091031534	LGT	41.0
1091031536171	RSSBLE	null	D0:4F:7E:0C:A0:FA	-92
1091031541	ACC	0.20272183	-0.25681165	9.823965
1091031551	ACC	0.17399141	-0.27596524	9.814388
1517902250815	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-55
1517902250815	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-55
1517902250815	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-50
1517902250815	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-56
1517902250815	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-68
1517902250815	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-64
1517902250815	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-59
1517902250815	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-73
