1090802693	ACC	0.10695378	-0.29511887	9.8048115
1090802703873	RSSBLE	null	F4:F5:D8:29:76:1F	-87
1090802703	ACC	0.11653058	-0.29511887	9.814388
1090802713	ACC	0.10695378	-0.28554207	9.795235
1090802723	ACC	0.12610738	-0.3334261	9.814388
1090802733	ACC	0.11653058	-0.3238493	9.823965
1090802743	ACC	0.12610738	-0.29511887	9.814388
1090802753	ACC	0.097376965	-0.29511887	9.8048115
1090802763	ACC	0.10695378	-0.3142725	9.8048115
1090802773	ACC	0.12610738	-0.3238493	9.814388
1090802780	LGT	3.0
1090802783	ACC	0.11653058	-0.28554207	9.795235
1090802793	ACC	0.10695378	-0.30469567	9.8048115
1090802803	ACC	0.078223355	-0.29511887	9.823965
1090802813	ACC	0.097376965	-0.3142725	9.8048115
1090802823	ACC	0.145261	-0.29511887	9.814388
1090802833	ACC	0.078223355	-0.28554207	9.756927
1090802843	ACC	0.12610738	-0.30469567	9.852695
1090802853	ACC	0.10695378	-0.3238493	9.8048115
1090802863	ACC	0.097376965	-0.3238493	9.814388
1090802873	ACC	0.11653058	-0.30469567	9.833542
1090802883	ACC	0.11653058	-0.30469567	9.833542
1090802893	ACC	0.13568419	-0.30469567	9.785657
1090802903	ACC	0.11653058	-0.3142725	9.8048115
1090802913	ACC	0.08780016	-0.29511887	9.814388
1090802923	ACC	0.097376965	-0.27596524	9.843119
1090802933	ACC	0.11653058	-0.3238493	9.8048115
1090802943	ACC	0.11653058	-0.3238493	9.8048115
1090802953	ACC	0.10695378	-0.28554207	9.852695
1090802963	ACC	0.11653058	-0.29511887	9.823965
1090802973	ACC	0.097376965	-0.3238493	9.833542
1090802980	LGT	3.0
1090802983	ACC	0.097376965	-0.29511887	9.814388
1090802993	ACC	0.097376965	-0.29511887	9.814388
1090803003	ACC	0.11653058	-0.3142725	9.852695
1090803013	ACC	0.11653058	-0.30469567	9.814388
1090803023	ACC	0.097376965	-0.29511887	9.843119
1090803034	ACC	0.11653058	-0.3238493	9.795235
1090803043	ACC	0.11653058	-0.3238493	9.795235
1090803053	ACC	0.12610738	-0.3334261	9.843119
1090803063	ACC	0.10695378	-0.29511887	9.814388
1090803073	ACC	0.10695378	-0.27596524	9.8048115
1090803084	ACC	0.11653058	-0.30469567	9.77608
1090803093	ACC	0.11653058	-0.30469567	9.77608
1090803103	ACC	0.11653058	-0.30469567	9.8048115
1090803113	ACC	0.11653058	-0.3334261	9.814388
1090803126	ACC	0.11653058	-0.29511887	9.814388
1090803133	ACC	0.11653058	-0.29511887	9.814388
1090803143	ACC	0.12610738	-0.3238493	9.814388
1090803153	ACC	0.10695378	-0.28554207	9.8048115
1517902022409	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-21
1517902022409	RSSWIFI	38:d5:47:21:e0:c0	Walker-Duvhammar	2412	-71
1517902022409	RSSWIFI	e0:b9:e5:f0:2e:55	Telia-F02E55	2462	-58
1517902022409	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2437	-71
1517902022409	RSSWIFI	c4:ea:1d:49:5a:c1	Telia-495AC1	2437	-73
1517902022409	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-62
1517902022409	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-75
1517902022409	RSSWIFI	70:8b:cd:c3:55:51	Little bebbe	2417	-80
1517902022409	RSSWIFI	70:8b:cd:c3:55:50	Hipsternet	2417	-80
1517902022409	RSSWIFI	58:98:35:7a:2a:cf	TeliaGateway58-98-35-7A-2A-CF	2437	-79
1517902022409	RSSWIFI	e0:b9:e5:ec:68:bb	CocoNet 2,4GHz	2462	-80
1517902022409	RSSWIFI	e0:b9:e5:e2:52:61	Telia-E25261	2437	-84
1090803163	ACC	0.13568419	-0.28554207	9.852695
1090803173	ACC	0.10695378	-0.3430029	9.814388
1090803179	LGT	3.0
1090803183	ACC	0.11653058	-0.27596524	9.8048115
1090803193	ACC	0.11653058	-0.28554207	9.795235
1090803203	ACC	0.10695378	-0.29511887	9.785657
1090803213	ACC	0.13568419	-0.27596524	9.8048115
1090803223	ACC	0.11653058	-0.3142725	9.814388
1090803234	ACC	0.10695378	-0.3142725	9.823965
1090803243	ACC	0.10695378	-0.3142725	9.823965
1090803253	ACC	0.11653058	-0.29511887	9.814388
1090803263	ACC	0.12610738	-0.3142725	9.814388
1090803273	ACC	0.097376965	-0.3142725	9.823965
1090803284	ACC	0.08780016	-0.26638845	9.8048115
1090803293	ACC	0.08780016	-0.26638845	9.8048115
1090803303	ACC	0.10695378	-0.29511887	9.823965
1090803313	ACC	0.11653058	-0.29511887	9.833542
1090803323	ACC	0.12610738	-0.28554207	9.833542
1090803334	ACC	0.10695378	-0.28554207	9.823965
1090803343	ACC	0.10695378	-0.28554207	9.823965
1090803353	ACC	0.097376965	-0.3238493	9.833542
1090803363	ACC	0.10695378	-0.29511887	9.823965
1090803373	ACC	0.11653058	-0.3142725	9.823965
1090803380	LGT	3.0
1090803383	ACC	0.097376965	-0.29511887	9.8048115
1090803393	ACC	0.097376965	-0.29511887	9.8048115
1090803403	ACC	0.11653058	-0.3142725	9.823965
1090803413	ACC	0.11653058	-0.30469567	9.833542
1090803423	ACC	0.10695378	-0.29511887	9.814388
1090803433	ACC	0.097376965	-0.30469567	9.823965
1090803443	ACC	0.11653058	-0.28554207	9.8048115
1090803453	ACC	0.097376965	-0.3142725	9.814388
1090803463	ACC	0.10695378	-0.29511887	9.8048115
1090803473	ACC	0.11653058	-0.3142725	9.823965
1090803483	ACC	0.12610738	-0.3142725	9.795235
1090803493	ACC	0.12610738	-0.3238493	9.814388
1090803503	ACC	0.10695378	-0.3238493	9.833542
1090803513	ACC	0.097376965	-0.30469567	9.852695
1090803523	ACC	0.10695378	-0.3142725	9.833542
1090803533	ACC	0.11653058	-0.30469567	9.823965
1090803543	ACC	0.10695378	-0.30469567	9.77608
1090803553	ACC	0.12610738	-0.30469567	9.823965
1090803563	ACC	0.11653058	-0.30469567	9.823965
1090803573	ACC	0.097376965	-0.3142725	9.833542
1090803580	LGT	3.0
1090803583	ACC	0.097376965	-0.27596524	9.8048115
1090803593	ACC	0.097376965	-0.3142725	9.823965
1090803603	ACC	0.11653058	-0.30469567	9.823965
1090803613	ACC	0.12610738	-0.30469567	9.8048115
1090803624	ACC	0.12610738	-0.30469567	9.8048115
1090803633	ACC	0.12610738	-0.30469567	9.8048115
1090803643	ACC	0.11653058	-0.30469567	9.8048115
1090803653	ACC	0.12610738	-0.30469567	9.823965
1090803663	ACC	0.11653058	-0.3142725	9.795235
1090803673	ACC	0.10695378	-0.3238493	9.814388
1090803683	ACC	0.10695378	-0.29511887	9.833542
1090803693	ACC	0.078223355	-0.3334261	9.823965
1090803703	ACC	0.11653058	-0.28554207	9.8048115
1090803713	ACC	0.08780016	-0.29511887	9.823965
1090803723	ACC	0.12610738	-0.3238493	9.833542
1090803733	ACC	0.11653058	-0.3142725	9.843119
1090803743	ACC	0.12610738	-0.28554207	9.8048115
1090803753	ACC	0.13568419	-0.3238493	9.823965
1090803763	ACC	0.12610738	-0.29511887	9.833542
1090803773	ACC	0.13568419	-0.30469567	9.814388
1090803780	LGT	3.0
1090803783	ACC	0.097376965	-0.30469567	9.8048115
1090803793	ACC	0.11653058	-0.30469567	9.795235
1090803803	ACC	0.11653058	-0.28554207	9.814388
1090803813	ACC	0.11653058	-0.3142725	9.814388
1090803823	ACC	0.11653058	-0.3142725	9.833542
1090803833	ACC	0.11653058	-0.3334261	9.843119
1090803843	ACC	0.10695378	-0.28554207	9.823965
1090803853	ACC	0.097376965	-0.3142725	9.8048115
1090803863	ACC	0.12610738	-0.28554207	9.8048115
1090803873	ACC	0.12610738	-0.3142725	9.8048115
1090803883	ACC	0.11653058	-0.30469567	9.843119
1090803893	ACC	0.097376965	-0.30469567	9.814388
1090803903	ACC	0.11653058	-0.28554207	9.814388
1090803913	ACC	0.12610738	-0.30469567	9.8048115
1090803923	ACC	0.08780016	-0.3334261	9.843119
1090803933	ACC	0.10695378	-0.3142725	9.8048115
1090803943	ACC	0.10695378	-0.27596524	9.833542
1090803953	ACC	0.12610738	-0.29511887	9.823965
1090803963	ACC	0.10695378	-0.29511887	9.833542
1090803973	ACC	0.12610738	-0.29511887	9.823965
1090803980	LGT	3.0
1090803983	ACC	0.11653058	-0.30469567	9.833542
1090803993	ACC	0.10695378	-0.28554207	9.833542
1090804003	ACC	0.097376965	-0.28554207	9.823965
1090804013	ACC	0.12610738	-0.29511887	9.8048115
1090804023	ACC	0.10695378	-0.29511887	9.814388
1090804033	ACC	0.10695378	-0.30469567	9.8048115
1090804043	ACC	0.097376965	-0.28554207	9.8048115
1090804053	ACC	0.097376965	-0.3142725	9.8048115
1090804063	ACC	0.12610738	-0.29511887	9.823965
1090804073	ACC	0.10695378	-0.29511887	9.814388
1090804083	ACC	0.10695378	-0.3142725	9.823965
1090804093	ACC	0.10695378	-0.29511887	9.8048115
1090804103	ACC	0.097376965	-0.3238493	9.852695
1090804113	ACC	0.097376965	-0.3238493	9.833542
1090804123	ACC	0.12610738	-0.30469567	9.8048115
1090804133	ACC	0.10695378	-0.30469567	9.785657
1090804143	ACC	0.10695378	-0.3430029	9.814388
1090804153	ACC	0.097376965	-0.30469567	9.8048115
1090804163	ACC	0.10695378	-0.29511887	9.833542
1090804173	ACC	0.097376965	-0.3238493	9.823965
1090804180	LGT	3.0
1090804183	ACC	0.12610738	-0.3238493	9.814388
1090804193	ACC	0.11653058	-0.26638845	9.843119
1090804203	ACC	0.097376965	-0.30469567	9.833542
1090804213	ACC	0.11653058	-0.3238493	9.823965
1090804223	ACC	0.11653058	-0.30469567	9.814388
1090804233	ACC	0.097376965	-0.29511887	9.833542
1090804243	ACC	0.097376965	-0.26638845	9.8048115
1090804253	ACC	0.145261	-0.30469567	9.814388
1090804258330	RSSBLE	null	F4:F5:D8:29:76:1F	-96
1090804263	ACC	0.12610738	-0.3238493	9.823965
1090804273	ACC	0.12610738	-0.29511887	9.833542
1090804283	ACC	0.13568419	-0.29511887	9.852695
1090804293	ACC	0.13568419	-0.28554207	9.833542
1090804303	ACC	0.11653058	-0.30469567	9.8048115
1090804313	ACC	0.11653058	-0.29511887	9.814388
1090804323	ACC	0.145261	-0.30469567	9.814388
1090804333	ACC	0.11653058	-0.28554207	9.8048115
1090804343	ACC	0.13568419	-0.3142725	9.8048115
1090804353	ACC	0.11653058	-0.3142725	9.843119
1090804363	ACC	0.097376965	-0.3142725	9.8048115
1090804373	ACC	0.097376965	-0.3238493	9.814388
1090804381	LGT	3.0
1090804383	ACC	0.097376965	-0.29511887	9.77608
1090804393	ACC	0.12610738	-0.3142725	9.814388
1090804403	ACC	0.10695378	-0.29511887	9.8048115
1090804413	ACC	0.145261	-0.3238493	9.833542
1090804423	ACC	0.11653058	-0.3142725	9.823965
1090804433	ACC	0.12610738	-0.3238493	9.833542
1090804443	ACC	0.10695378	-0.3238493	9.833542
1090804453	ACC	0.08780016	-0.3238493	9.823965
1090804463	ACC	0.11653058	-0.29511887	9.814388
1090804473	ACC	0.12610738	-0.3142725	9.814388
1090804483	ACC	0.08780016	-0.29511887	9.823965
1090804493	ACC	0.10695378	-0.3238493	9.814388
1090804503	ACC	0.11653058	-0.3142725	9.814388
